episode,reward,loss,steps,success
718,5,7.63408261642932e-06,6,1
719,9,6.7160599428461865e-06,2,1
720,4,9.961941811655248e-06,7,1
721,5,7.2908252756557585e-06,6,1
722,7,9.176420348921965e-06,4,1
723,6,9.007902281155112e-06,5,1
724,6,5.9124718973180276e-06,5,1
725,10,6.049985586287221e-06,1,1
726,7,1.4696710650241585e-05,4,1
727,9,2.518051337574434e-05,2,1
728,8,4.527159520269682e-05,3,1
729,4,7.720307751567037e-05,7,1
730,5,0.00023938723643368576,6,1
731,5,9.014102412644813e-05,6,1
732,6,0.00018264666432514786,5,1
733,8,0.00019952146976720542,3,1
734,5,0.00018082762471749447,6,1
735,6,0.00011471715406514704,5,1
736,4,0.00018009346968028694,7,1
737,10,0.00017384329112246633,1,1
738,6,0.00020178733684588223,5,1
739,6,0.00018373495113337411,5,1
740,5,0.00017694120833766647,6,1
741,6,0.00022508037509396672,5,1
742,6,0.000520041974959895,5,1
743,7,0.000361946462362539,4,1
744,4,0.0007892643750113036,7,1
745,6,0.001107740169391036,5,1
746,8,0.0007883186990511604,3,1
747,7,0.0015514227707171813,4,1
748,7,0.0015565726935165003,4,1
749,5,0.0016657504117271553,6,1
750,8,0.0009325415885541588,3,1
751,8,0.0004764437423242877,3,1
752,10,0.0008795799221843481,1,1
753,9,0.0012931748206028715,2,1
754,4,0.0011079134627444936,7,1
755,4,0.0007162860253759261,7,1
756,4,0.0006482162238431296,7,1
757,8,0.00030816612221921485,3,1
758,7,0.0005427266987680923,4,1
759,6,0.0008784776320680976,5,1
760,5,0.0011893620442909498,6,1
761,7,0.002123897516867146,4,1
762,10,0.0037599385250359774,1,1
763,10,0.003299909410998225,1,1
764,7,0.0062388377846218646,4,1
765,4,0.006441007268482021,7,1
766,8,0.006717392864326636,3,1
767,5,0.013024387570718924,6,1
768,7,0.009909815271385014,4,1
769,5,0.003344231091129283,6,1
770,5,0.00359727896284312,6,1
771,4,0.0023956571406285676,7,1
772,9,0.0021108195651322603,2,1
773,7,0.00111784425098449,4,1
774,3,0.0012319879679125734,8,1
775,9,0.0013496160390786827,2,1
776,7,0.001070958467607852,4,1
777,5,0.0011906147095335957,6,1
778,3,0.0011148283301736228,8,1
779,7,0.0020667440549004823,4,1
780,6,0.000574601540574804,5,1
781,5,0.000489654489986909,6,1
782,5,0.0004919517790161384,6,1
783,8,0.0005160799676862856,3,1
784,5,0.0004744953063588279,6,1
785,7,0.00023404343301081099,4,1
786,3,0.00026352901841164567,8,1
787,10,0.005859008524566889,1,1
788,9,0.0003075904751312919,2,1
789,4,0.0002645867758214341,7,1
790,7,0.0007022345507721184,4,1
791,8,0.0016471619407335918,3,1
792,3,0.0011285268265055493,8,1
793,6,0.001879535778425634,5,1
794,10,0.0007889061234891415,1,1
795,7,0.001015977599308826,4,1
796,5,0.0009697878752679875,6,1
797,6,0.0006417431286536157,5,1
798,8,0.0004901338252238929,3,1
799,5,0.0003682278232493748,6,1
800,8,0.0002594034983000408,3,1
801,9,0.00014871598250465468,2,1
802,7,0.000617403449723497,4,1
803,6,0.00037294088979251684,5,1
804,10,0.0001602621778147295,1,1
805,8,0.0005246489696825544,3,1
806,4,0.0007664509051080261,7,1
807,6,0.0005304875143337995,5,1
808,10,0.001129956217482686,1,1
809,7,0.00029723375337198377,4,1
810,6,0.000530597724718973,5,1
811,6,0.0005037251103203744,5,1
812,10,0.00048663964844308794,1,1
813,5,0.0005152730009285733,6,1
814,3,0.0010434215801069513,8,1
815,5,0.0007288956160967549,6,1
816,5,0.0012465559314781178,6,1
817,7,0.0005320845011738129,4,1
818,8,0.001318996927390496,3,1
819,5,0.0005177234512909005,6,1
820,4,0.0002919763438902529,7,1
821,7,0.0014655744016636163,4,1
822,5,0.000666150541898484,6,1
823,6,0.0006272331695072353,5,1
824,6,0.00036423543933779,5,1
825,6,0.0012845463235862554,5,1
826,6,0.0009890287154121324,5,1
827,7,0.000694924863637425,4,1
828,5,0.00047789543168619275,6,1
829,8,0.00028150321062033373,3,1
830,6,0.0001908042802824639,5,1
831,5,0.00032275033299811184,6,1
832,9,8.85102890606504e-05,2,1
833,3,0.00024296389528899454,8,1
834,6,0.002731141960248351,5,1
835,6,0.0016444486333057283,5,1
836,7,0.003100337664363906,4,1
837,10,0.0020969060715287924,1,1
838,10,0.002298288280144334,1,1
839,7,0.002469041879521683,4,1
840,8,0.0019870048854500055,3,1
841,9,0.0015033733798190951,2,1
842,5,0.001329355116467923,6,1
843,7,0.0012162659113528207,4,1
844,6,0.000889979797648266,5,1
845,8,0.0007637098897248507,3,1
846,10,0.0005552596994675696,1,1
847,8,0.0007275271830925097,3,1
848,8,0.0005939143205371996,3,1
849,7,0.0014731158880749717,4,1
850,4,0.000930242456628808,7,1
851,5,0.0013609418626098584,6,1
852,5,0.00048724283988121897,6,1
853,7,0.0005377099441830069,4,1
854,6,0.000728722001076676,5,1
855,6,0.00040948890236904847,5,1
856,9,0.00043784886656794697,2,1
857,5,0.0007366785478855794,6,1
858,5,0.0005676055710258273,6,1
859,5,0.00024427007519989274,6,1
860,3,0.00022628427996096434,8,1
861,7,0.0002187407935707597,4,1
862,10,0.00033117146813310683,1,1
863,5,0.00021604890692591047,6,1
864,6,0.0002332706848392263,5,1
865,5,0.00015825409476140825,6,1
866,8,0.0001627085639483994,3,1
867,7,0.00016871741627255687,4,1
868,5,9.221912538729764e-05,6,1
869,10,0.00013929391570854932,1,1
870,5,7.168353598293227e-05,6,1
871,6,5.1851266471203415e-05,5,1
872,6,0.00016072038815764244,5,1
873,4,0.00010662856740444633,7,1
874,5,8.703674029675312e-05,6,1
875,4,8.764950117828059e-05,7,1
876,5,6.459296673710924e-05,6,1
877,7,5.1955673825432314e-05,4,1
878,7,5.1011449613724835e-05,4,1
879,10,2.976678661070764e-05,1,1
880,6,5.3725055113318374e-05,5,1
881,8,4.819980798250375e-05,3,1
882,5,3.620896404754603e-05,6,1
883,3,2.5069624712159566e-05,8,1
884,4,2.2445206533510437e-05,7,1
885,6,7.384595119219739e-06,5,1
886,8,1.0433295149899399e-05,3,1
887,7,5.438372056687513e-06,4,1
888,5,3.423600029843025e-06,6,1
889,10,3.1948716241458897e-06,1,1
890,6,0.00021339214790714323,5,1
891,5,0.00018368097274408987,6,1
892,6,0.00025153719179797917,5,1
893,6,0.00016035843000281603,5,1
894,8,0.00019161793655560663,3,1
895,10,0.00022835331037640572,1,1
896,10,7.593350892420858e-05,1,1
897,8,9.703000614535995e-05,3,1
898,9,0.00014918145461706445,2,1
899,6,0.00010368809016654268,5,1
900,7,0.00018845940212486312,4,1
901,5,0.0001984316186280921,6,1
902,7,0.00014604616262658965,4,1
903,9,0.0004662039609684143,2,1
904,6,0.00025122200895566493,5,1
905,8,0.00019447854234992215,3,1
906,5,0.00022249451527992883,6,1
907,6,0.00023100240796338766,5,1
908,5,0.0001674348944410061,6,1
909,8,7.75755979702808e-05,3,1
910,6,6.344109060592018e-05,5,1
911,5,8.40688232225754e-05,6,1
912,4,9.817441501322069e-05,7,1
913,9,8.96023466339102e-05,2,1
914,5,0.0002052287369830689,6,1
915,10,0.00013755669351667166,1,1
916,10,9.741284884512424e-05,1,1
917,10,0.00010729785572038963,1,1
918,3,8.968608199211303e-05,8,1
919,4,7.775653882293097e-05,7,1
920,3,7.059520748953219e-05,8,1
921,10,5.6638546084286645e-05,1,1
922,4,4.934438454386379e-05,7,1
923,5,5.580574058209701e-05,6,1
924,10,2.9375762096606195e-05,1,1
925,7,7.460244796675397e-05,4,1
926,5,3.004360041813925e-05,6,1
927,5,6.58404857555676e-05,6,1
928,9,3.028397259186022e-05,2,1
929,10,2.095449781336356e-05,1,1
930,6,1.911045146698598e-05,5,1
931,7,4.704225239038351e-05,4,1
932,6,2.216292850789614e-05,5,1
933,2,1.6009510899392706e-05,9,1
934,10,2.313945697096642e-05,1,1
935,9,1.0898163509409642e-05,2,1
936,6,1.2281000999792014e-05,5,1
937,5,6.218550826512607e-05,6,1
938,8,7.724345293051253e-05,3,1
939,5,8.66662473223793e-05,6,1
940,10,5.013392001274042e-05,1,1
941,6,2.618519683892373e-05,5,1
942,5,4.405403387863771e-05,6,1
943,10,6.123852654127404e-05,1,1
944,9,1.596110405444051e-05,2,1
945,9,2.959940866276156e-05,2,1
946,5,2.897829350937779e-05,6,1
947,4,1.9773115387319456e-05,7,1
948,6,2.3363435320788995e-05,5,1
949,8,3.067052966798656e-05,3,1
950,10,8.564963536628056e-06,1,1
951,5,1.5260167932259112e-05,6,1
952,6,6.89684457029216e-06,5,1
953,5,6.644005983010477e-06,6,1
954,6,6.352188893288257e-06,5,1
955,7,8.302888659272867e-06,4,1
956,1,7.963103917063563e-06,10,1
957,7,4.6529835913133866e-06,4,1
958,5,7.700960850343108e-06,6,1
959,3,3.749568935518255e-05,8,1
960,6,4.2993274473701606e-05,5,1
961,9,5.1698749302886426e-05,2,1
962,10,1.6866199075593613e-05,1,1
963,4,4.957854253007099e-05,7,1
964,7,2.709871387196472e-05,4,1
965,5,2.480619817409509e-05,6,1
966,3,4.141091494602733e-05,8,1
967,8,2.8875385396531783e-05,3,1
968,4,6.627790298807668e-05,7,1
969,6,9.415689655725145e-05,5,1
970,10,5.0230304623255506e-05,1,1
971,5,9.253564348910004e-05,6,1
972,8,0.00010916620885836892,3,1
973,8,9.320899819916424e-05,3,1
974,5,0.00012124345812480897,6,1
975,7,8.548055575374747e-05,4,1
976,4,4.244074222827164e-05,7,1
977,6,3.2679966898285785e-05,5,1
978,3,3.9554437762490124e-05,8,1
979,4,8.57579756744339e-05,7,1
980,5,0.00017027228022925556,6,1
981,5,0.00028043086422258057,6,1
982,4,0.0002421558799272004,7,1
983,7,0.0002748384213191457,4,1
984,7,0.0002716252092795912,4,1
985,6,0.0003181771840900183,5,1
986,6,0.0004359987797215581,5,1
987,5,0.00033921299715681624,6,1
988,4,0.0003688097494887188,7,1
989,10,0.0006152758724056184,1,1
990,6,0.0003753029101062566,5,1
991,10,0.0003036900598090142,1,1
992,6,0.0002512747232685797,5,1
993,4,0.00021600892172760462,7,1
994,10,9.456851694267243e-05,1,1
995,5,9.739275992615148e-05,6,1
996,8,5.7719653947666906e-05,3,1
997,2,4.9538538506668476e-05,9,1
998,6,4.424250173542532e-05,5,1
999,5,0.00011498655173151444,6,1
1000,6,0.00013607094442704692,5,1
